Titulo,Contenido,Fecha,Fuente,Categoria,Autor,Link,Clasificacion,Narrativa
1726670784935137309,Massa ha dejado una inflación totalmente disparada y un déficit público explosivo. No será nada sencillo sobreponerse a ello.,2023-11-20 18:36:09+00:00,https://twitter.com/juanrallo/status/1726670784935137309,Tweet,juanrallo,https://twitter.com/juanrallo/status/1726670784935137309,Tweet,
1726618966607683639,Quiero ser contundente: lo que pase fiscal y monetariamente en 2024 será responsabilidad mayoritariamente de @SergioMassa y hay que ver si @JMilei lo puede arreglar “un poco”. STM dejó de una inflación que irá hacia 400%/500% interanual y un déficit fiscal igual a la pandemia. 👇 https://t.co/aYOmee4rjl,2023-11-20 15:10:15+00:00,https://twitter.com/GiacoDiego/status/1726618966607683639,Tweet,GiacoDiego,https://twitter.com/GiacoDiego/status/1726618966607683639,Tweet,
1726536502031888887,"Bolsonaro 2026. Deixem bolsonaristas sonharem. 
Em 2026, Bolsonaro, Michelle Bolsonaro e os filhos estarão na cadeia.

Argentina Massa América Latina Buenos Aires Trump Macri Hermanos https://t.co/7noCQbGYXt",2023-11-20 09:42:34+00:00,https://twitter.com/TucanoVermelho/status/1726536502031888887,Tweet,TucanoVermelho,https://twitter.com/TucanoVermelho/status/1726536502031888887,Tweet,
1726551813024075965,"Las pruebas demustran que @mauriciomacri es el político más importante de la Argentina. En una jugada se cargó a todo el progresismo de JxC, a su enemigo Massa, a la vieja Cristina, a todos los zurdos que la acompañan y a los empresarios que lo re contra cagaron cuando gobernó.",2023-11-20 10:43:24+00:00,https://twitter.com/Frondizista/status/1726551813024075965,Tweet,Frondizista,https://twitter.com/Frondizista/status/1726551813024075965,Tweet,
1726543853723807892,"🚨 COMO QUEDARON LAS PROVINCIAS 🗳️

TIERRA DEL FUEGO: 🥇
🟣 Milei 53%

🔵 Massa 47%

SANTA CRUZ: 🥇
🟣 Milei 58%

🔵 Massa 42%

CHUBUT:🥇
🟣 Milei 59%

🔵 Massa 41%

RÍO NEGRO: 🥇
🟣 Milei 54%

🔵 Massa 46%

CABA: 🥇
🟣 Milei 57%

🔵 Massa 43%

NEUQUÉN: 🥇
🟣 Milei 61%

🔵 Massa 39%

PBA: 🥈
🔵 Massa 50,5%

🟣 Milei 49,5%

LA PAMPA: 🥇
🟣 Milei 57%

🔵 Massa 43%

MENDOZA: 🥇
🟣 Milei 72% 

🔵 Massa 28%

SAN LUIS: 🥇
🟣 Milei 68%

🔵 Massa 32%

CÓRDOBA: 🥇
🟣 Milei 75%

🔵 Massa 25%

SANTA FÉ: 🥇
🟣 Milei 63% 

🔵 Massa 37%

ENTRE RÍOS : 🥇
🟣 Milei 62% 

🔵 Massa 38% 

CORRIENTES: 🥇
🟣 Milei 53%

🔵 Massa 47%

MISIONES: 🥇
🟣 Milei 57%

🔵 Massa 43%

SAN JUAN: 🥇
🟣 Milei 61%

🔵 Massa 39%

LA RIOJA: 🥇
🟣 Milei 54%

🔵 Massa 46%

CATAMARCA: 🥇
🟣 Milei 53%

🔵 Massa 47%

TUCUMÁN: 🥇
🟣 Milei 52%

🔵 Massa 48%

SANTIAGO DEL ESTERO: 🥈
🔵 Massa 68%

🟣 Milei 32% 

CHACO:  🥇
🟣 Milei 50,5%

🔵 Massa 49,5%

 FORMOSA: 🥈
🔵 Massa 56%

🟣 Milei 44%

SALTA:  🥇
🟣 Milei 58% 

🔵 Massa 42%

JUJUY:  🥇
🟣 Milei 59%

🔵 Massa 41%

SE AGRADECE DIFUSIÓN!",2023-11-20 10:11:47+00:00,https://twitter.com/Gianferreyra_/status/1726543853723807892,Tweet,Gianferreyra_,https://twitter.com/Gianferreyra_/status/1726543853723807892,Tweet,
1726527644445868211,"🇦🇷Javier Milei won Argentina's presidential election on Sunday night, beating opponent Economy Minister Sergio Massa with 55.69% against 44.31% of votes. 

The far-right politician has said he will eliminate key ministries, including those of health and education. https://t.co/uV0jXPNpg2",2023-11-20 09:07:22+00:00,https://twitter.com/euronews/status/1726527644445868211,Tweet,euronews,https://twitter.com/euronews/status/1726527644445868211,Tweet,
1726601548753678681,"Ready to get Base(d) with Magpie? 🚀 

Magpie is all over @BuildOnBase, come and get the best deal out there with Magpie! 💰 

Join our @layer3xyz campaign, all you need to do is swap!

https://t.co/QI5Vxb0QnT https://t.co/BLe6qt9ZtG",2023-11-20 14:01:02+00:00,https://twitter.com/magpieprotocol/status/1726601548753678681,Tweet,magpieprotocol,https://twitter.com/magpieprotocol/status/1726601548753678681,Tweet,
1726559892826464505,Los intendentes que creyeron que Massa les iba a mandar recursos enterándose que renunció https://t.co/pI47vLT3qJ,2023-11-20 11:15:31+00:00,https://twitter.com/hebesil/status/1726559892826464505,Tweet,hebesil,https://twitter.com/hebesil/status/1726559892826464505,Tweet,
1726624336092811341,"Esta soy yo cuando me dí cuenta de que nos salvamos de Sergio, Toto y Malena Massa. Escuchen hasta el final. 😂",2023-11-20 15:31:35+00:00,https://twitter.com/MabelPajarita/status/1726624336092811341,Tweet,MabelPajarita,https://twitter.com/MabelPajarita/status/1726624336092811341,Tweet,
1726618597873840501,"Me enamoré se está Señora, alguien la conoce? https://t.co/Vr6egV0NqL",2023-11-20 15:08:47+00:00,https://twitter.com/Winston_Dunhill/status/1726618597873840501,Tweet,Winston_Dunhill,https://twitter.com/Winston_Dunhill/status/1726618597873840501,Tweet,
1726562456116568164,"No no, a Massa le pidieron que arregle todo en 10 meses así que a LA BU RAR y a dejar todo pipí cucú en 1 año sin cagarle la vida a la gente.

Bienvenidos, son oficialismo. Ahora van a ver lo que es manejar un país.",2023-11-20 11:25:42+00:00,https://twitter.com/garufa_ok/status/1726562456116568164,Tweet,garufa_ok,https://twitter.com/garufa_ok/status/1726562456116568164,Tweet,
1726580994093064624,"🇦🇷 | Javier Milei es el presidente electo más votado de la historia argentina.

El líder de La Libertad Avanza obtuvo más de 14 millones de votos en el balotaje de las elecciones 2023 en las que derrotó a Sergio Massa. https://t.co/OrpQbG9rjD",2023-11-20 12:39:21+00:00,https://twitter.com/AlertaMundial2/status/1726580994093064624,Tweet,AlertaMundial2,https://twitter.com/AlertaMundial2/status/1726580994093064624,Tweet,
1726614256576348454,"MASSA, EL CAPITAN SCHETTINO DEL COSTA CONCORDIA. UN COBARDE

Si @massa se toma licencia, va a ser el capitán del barco que, estando de joda, hace chocar el Costa Concordia, lo hunde y es el primero en subirse a un bote salvavidas antes que los pasajeros. Un cobarde",2023-11-20 14:51:32+00:00,https://twitter.com/RCachanosky/status/1726614256576348454,Tweet,RCachanosky,https://twitter.com/RCachanosky/status/1726614256576348454,Tweet,
1726654478634696804,Bonk action https://t.co/YgLD7hKEbv,2023-11-20 17:31:22+00:00,https://twitter.com/MemesvdMassas/status/1726654478634696804,Tweet,MemesvdMassas,https://twitter.com/MemesvdMassas/status/1726654478634696804,Tweet,
1726514777718194446,"L'ultraliberista di dx Javier Milei è il nuovo presidente dell'Argentina. Con l'86% dei voti scrutinati ha vinto col 56% il ballottaggio sul progressista Sergio Massa (44,04%).
La mia domanda è, cos'hanno in testa gli argentini perché cos'ha in testa Milei lo vediamo tutti 😡😡😡 https://t.co/tlsxL9stZj",2023-11-20 08:16:14+00:00,https://twitter.com/P_M_1960/status/1726514777718194446,Tweet,P_M_1960,https://twitter.com/P_M_1960/status/1726514777718194446,Tweet,
1726602473605890206,“La política de todos esos gobiernos de usar los programas sociales y el regalo de $$ para asegurar votos ganadores no necesariamente funciona.  Sergio Massa habría gastado cerca de 10 mil millones de dls en apoyos soc en los últimos meses de su campaña.” https://t.co/Ug7R9UyO1Z,2023-11-20 14:04:43+00:00,https://twitter.com/bartije/status/1726602473605890206,Tweet,bartije,https://twitter.com/bartije/status/1726602473605890206,Tweet,
1726601744715546836,"Javier Milei will become the next President of Argentina, after defeating Sergio Massa. Though turnout was 76%, voters have decisively opted for change, with Milei winning by more than 11 points - a much higher margin than polls predicted.

After years of economic difficulty, Milei’s vision offers no guarantee of prosperity for Argentina’s economy and citizens. Read more on his plans for office here: https://t.co/QEBsk6m8z4",2023-11-20 14:01:49+00:00,https://twitter.com/InstituteGC/status/1726601744715546836,Tweet,InstituteGC,https://twitter.com/InstituteGC/status/1726601744715546836,Tweet,
1726200236480020824,"35 million Argentines head to the polls today, facing a choice between continuing a status-quo that isn’t working or making a risky departure from it.

Polling shows the race is tight so the result will be driven by turnout. Find all you need to know about the #ArgentinaElection in @jakedelorme_'s preview: https://t.co/QEBsk6m8z4",2023-11-19 11:26:22+00:00,https://twitter.com/InstituteGC/status/1726200236480020824,Tweet,InstituteGC,https://twitter.com/InstituteGC/status/1726200236480020824,Tweet,
1726610909794308233,"Dady Brieva Renunció Massa Traidor  Lousteau Amalia Randazzo Lilita TV Pública Pichetto 
Banco Central https://t.co/JZUUEe6KIF",2023-11-20 14:38:14+00:00,https://twitter.com/pirocratica/status/1726610909794308233,Tweet,pirocratica,https://twitter.com/pirocratica/status/1726610909794308233,Tweet,
1726731319063757052,"Paliza de Milei a Massa en la quinta sección electoral de la provincia. Ganó en 26 de los 27 distritos. Además, triunfó en comunas peronistas. Y eso que hubo amenazas a docentes, abrazo a la Universidad, adoctrinamiento en colegios. Informe en mi portal https://t.co/qMBKl5ZdRN",2023-11-20 22:36:42+00:00,https://twitter.com/PortaluppiPablo/status/1726731319063757052,Tweet,PortaluppiPablo,https://twitter.com/PortaluppiPablo/status/1726731319063757052,Tweet,
1725585836505473527,"If you've ever wished you could ask a book questions, this is for you. 

This AI tool is like ChatGPT for books. 

Just upload any PDF book and ask a question. You'll get an answer with page citations in seconds. 

The best part? It's free.",2023-11-17 18:44:57+00:00,https://twitter.com/coralai_/status/1725585836505473527,Tweet,coralai_,https://twitter.com/coralai_/status/1725585836505473527,Tweet,
1726597407918694439,"Renunció Massa?
Volvió el Rayo Peronizador https://t.co/bZEh18jszg",2023-11-20 13:44:35+00:00,https://twitter.com/chueco30/status/1726597407918694439,Tweet,chueco30,https://twitter.com/chueco30/status/1726597407918694439,Tweet,
1726559530002370991,"@MOACorps TWERK NO BRAKES
#MOARushRide #MOAisONE
#TOMORROW_X_TOGETHER https://t.co/OXbi9zKmn6",2023-11-20 11:14:04+00:00,https://twitter.com/massa_moa5/status/1726559530002370991,Tweet,massa_moa5,https://twitter.com/massa_moa5/status/1726559530002370991,Tweet,
1726720527967101296,Congratulations Zack!!!!!,2023-11-20 21:53:49+00:00,https://twitter.com/RayMassa1/status/1726720527967101296,Tweet,RayMassa1,https://twitter.com/RayMassa1/status/1726720527967101296,Tweet,
1726716587389095951,"I am extremely excited to announce my commitment to continue my academic and athletic career at Bridgewater State University. Thank you to my parents for their support and all of my coaches along the way. Also, thank you to Coach Zackrison for the opportunity. Go Bears!! https://t.co/tTOu20FQ37",2023-11-20 21:38:09+00:00,https://twitter.com/ZackCasey4/status/1726716587389095951,Tweet,ZackCasey4,https://twitter.com/ZackCasey4/status/1726716587389095951,Tweet,
1643552306368229377,"VR fitness app PowerBeatsVR is NOW LIVE on the official Meta Quest store!

Get fit in VR without any expensive subscription: https://t.co/RHAsVbX2QC",2023-04-05 09:53:00+00:00,https://twitter.com/PowerBeatsVR/status/1643552306368229377,Tweet,PowerBeatsVR,https://twitter.com/PowerBeatsVR/status/1643552306368229377,Tweet,
1726558246406643717,"🇦🇷🗳💵 What's in store for Argentina?

The victory of libertarian Javier Milei in the presidential election has left no one in Argentina indifferent. While some are crying over Sergio Massa's speech admitting his defeat, others are jumping in the streets shouting ""Liberty, liberty!""

Milei, a self-described 'anarcho-capitalist,' plans to get rid of the central bank and the national currency in favor of the U.S. dollar and eliminate some of the ministries. He also plans to cut government spending.

🔻Milei opposes cooperation with China, Brazil and Russia, favoring the United States. And his future office has already spoken out against Argentina joining BRICS in 2024. That said, it is unclear how Milei plans to deal with IMF debts without China's help: in recent months, Economy Minister (and Milei's rival) Sergio Massa has been heavily relying on the yuan to pay off IMF debts. 

Relations with Brazil are about to become tense: President Lula da Silva said the elections were democratic and wished the ""new government good luck,"" but he did not call Milei by name or congratulate him personally. The fact that Milei openly supports former President Jair Bolsonaro will hinder cooperation.

🔻Milei's victory resulted from the population's fatigue from the prolonged economic crisis. As a future president, Milei is betting heavily on ties to the U.S. and the dollar. However, if he is reckless in his actions, he risks plunging the country into an even bigger crisis. This in turn will cause the IMF to increase the country's debt load, as it happened under Macri.

When companies go bankrupt, American and European financial corporations will gladly buy their assets at a cheap price. We have already seen this scenario unfold in countries engulfed in military conflicts (Ukraine) or an economic crisis (Turkey).

🔻That said, Milei's bloc does not have a majority in Congress, so his office will have to work on forming alliances to push through legislation.

#Argentina #election #US #Brazil #China #IMF

by  ☠️ Blood Meridian",2023-11-20 11:08:58+00:00,https://twitter.com/djuric_zlatko/status/1726558246406643717,Tweet,djuric_zlatko,https://twitter.com/djuric_zlatko/status/1726558246406643717,Tweet,
1726630286421889471,"Para nada, la única manera de terminar con el kirchnerismo era con Massa desde adentro. Con esto, en 4 años vuelve el kirchnerismo más fuerte que nunca, con Kicillof y Máximo a la cabeza. No lo ven nunca ustedes y viven decretando la muerte del peronismo desde el 55...",2023-11-20 15:55:14+00:00,https://twitter.com/imready4combat/status/1726630286421889471,Tweet,imready4combat,https://twitter.com/imready4combat/status/1726630286421889471,Tweet,
1726382080664256968,Saluden al kirchnerismo que se va…,2023-11-19 23:28:57+00:00,https://twitter.com/madorni/status/1726382080664256968,Tweet,madorni,https://twitter.com/madorni/status/1726382080664256968,Tweet,
1726586665605701820,"@AlvaroVargasLl @JMilei Alvaro se entero que el Cobarde de Massa pidió licencia hasta el día 10 ,o sea no va a entregar el poder ordenadamente, se patino dos puntos de PBI EN SU CAMPAÑA DEL MIEDO , eso en comparación de todo lo que NOS DESTRUYO DESDE 1 AÑO Y MEDIO 
ESPERO QUE VAYA PRESO CON SU MUJER",2023-11-20 13:01:54+00:00,https://twitter.com/DiazdeVivar9/status/1726586665605701820,Tweet,DiazdeVivar9,https://twitter.com/DiazdeVivar9/status/1726586665605701820,Tweet,
1726523504412275159,"Massa deja el país completamente destrozado pero se marcha diciendo que ""mañana todo es responsabilidad del ganador"". 

Está claro que su estrategia será culpar a Milei de la bomba de relojería que ellos han cebado.",2023-11-20 08:50:55+00:00,https://twitter.com/juanrallo/status/1726523504412275159,Tweet,juanrallo,https://twitter.com/juanrallo/status/1726523504412275159,Tweet,
1726386572285620368,"⚫️Déficit Fiscal Primario de 3%/PBI y Total (intereses incluidos) superando los 5%/PBI; con las tarifas de servicios públicos atrasadas; impuestos que se adelantaron y muchas partidas de gasto que aumentaron en los últimos meses con el Plan Platita. Un gasto publico gigante, ineficiente y deficitario...
⚫️Deuda del gobierno superando U$S 400.000 millones, en máximo histórico, con el Riesgo País superando 2.400 puntos básicos, el mercado externo completamente cerrado y el mercado interno saturado con deuda doméstica toda indexada. Sin ningún tipo de financiamiento...
⚫️Inflación mensual de dos dígitos y anual de 140%, con los precios relativos completamente distorsionados y una inercia inflacionaria que viaja a razón de 300% anualizada. Una dinámica inflacionaria similar a la del Rodrigazo...
⚫️Tasa de interés de política monetaria en 133% TNA (250% TEA), con pasivos remunerados (Leliqs) superando los $ 23 billones, que crecen más de $ 2 billones x mes y ya superan los 10%/PBI. Un desequilibrio monetario que no se veía desde los ochenta...
⚫️Banco Central completamente quebrado, sin reservas (Reservas Netas negativas en U$S 12.000 M), con el mercado de cambios todo cepeado y distorsionado, múltiples tipos de cambio, brecha superando 150% y el tipo de cambio oficial fuertemente atrasado.
⚫️Balanza comercial deficitaria, con más de U$S 55.000 millones de deuda de importadores con proveedores del exterior (U$S 25.000 millones forzados con SIRAs y SIRASEs en el último año) y con la actividad en retroceso, acumulando doce años de estancamiento estructural y una caída de 15% del PBI per cápita.
⚫️Pobreza superando el 40% y en franco aumento, con más del 60% de los niños pobres y la indigencia que ya llega a 10% de la población. 

""Mañana todo es responsabilidad del ganador"" dijo Sergio Massa. 

NO!!! Lo que suceda en los próximos meses será la consecuencia directa y natural del descalabro económico que deja el actual gobierno. Una irresponsabilidad absoluta lo que han hecho.",2023-11-19 23:46:48+00:00,https://twitter.com/EODomecq/status/1726386572285620368,Tweet,EODomecq,https://twitter.com/EODomecq/status/1726386572285620368,Tweet,
